time,open,high,low,close,CVD (Ouverture),CVD (Haut,CVD (Bas),CVD (Fermer)
2025-10-13T03:00:00+01:00,2.5494,2.5612,2.532,2.5586,83788.40000000095,1027208.7000000007,-826013.099999999,790625.1000000008
2025-10-13T04:00:00+01:00,2.5585,2.574,2.546,2.5508,790625.1000000008,1096778.2000000007,-676333.7999999991,187943.20000000088
2025-10-13T05:00:00+01:00,2.5508,2.5807,2.5464,2.5769,187943.20000000088,898670.8000000009,-233994.49999999924,461216.80000000075
2025-10-13T06:00:00+01:00,2.5769,2.5791,2.5402,2.5494,461216.80000000075,461216.80000000075,-1399760.2999999986,-1164053.1999999988
2025-10-13T07:00:00+01:00,2.5495,2.6093,2.5337,2.6052,-1164053.1999999988,970927.2000000016,-1535624.4999999988,906673.3000000017
2025-10-13T08:00:00+01:00,2.6053,2.6372,2.5967,2.6213,906673.3000000017,2816469.3000000017,417849.7000000017,1902467.4000000018
2025-10-13T09:00:00+01:00,2.6214,2.6426,2.6068,2.6338,1902467.4000000018,2190997.900000002,-306690.3999999985,1835295.100000002
2025-10-13T10:00:00+01:00,2.6337,2.6383,2.6163,2.622,1835295.100000002,2249217.100000002,340310.50000000186,392660.90000000177
2025-10-13T11:00:00+01:00,2.6219,2.6235,2.5912,2.6007,392660.90000000177,450208.6000000018,-2043787.5999999973,-1539345.7999999966
2025-10-13T12:00:00+01:00,2.6006,2.6036,2.5352,2.5692,-1539345.7999999966,-1189482.8999999966,-6212261.799999997,-3518596.799999997
2025-10-13T13:00:00+01:00,2.5691,2.591,2.5555,2.5693,-3518596.799999997,-2854456.799999997,-4286913.799999997,-3528806.699999997
2025-10-13T14:00:00+01:00,2.5693,2.6163,2.5507,2.6037,-3528806.699999997,2139215.9000000027,-5402583.399999997,614881.5000000028
2025-10-13T15:00:00+01:00,2.6036,2.6129,2.5532,2.5574,614881.5000000028,1017769.1000000028,-2993094.3999999976,-2703796.8999999976
2025-10-13T16:00:00+01:00,2.5573,2.5967,2.5553,2.5873,-2703796.8999999976,-1298815.299999998,-2703796.8999999976,-1914217.7999999975
2025-10-13T17:00:00+01:00,2.5873,2.6008,2.5705,2.5931,-1914217.7999999975,-851387.6999999976,-2339342.5999999978,-1043034.6999999977
2025-10-13T18:00:00+01:00,2.5932,2.626,2.5821,2.6227,-1043034.6999999977,2314546.900000002,-1043034.6999999977,2314546.900000002
2025-10-13T19:00:00+01:00,2.6228,2.63,2.6002,2.6111,2314546.900000002,2314546.900000002,952684.7000000016,1270233.600000002
2025-10-13T20:00:00+01:00,2.6111,2.6397,2.6041,2.6247,1270233.600000002,2406159.1000000015,1033265.000000002,2317463.9000000013
2025-10-13T21:00:00+01:00,2.6247,2.6447,2.62,2.644,2317463.9000000013,4452751.300000001,2107111.6000000015,4423763.400000001
2025-10-13T22:00:00+01:00,2.644,2.646,2.6123,2.6165,4423763.400000001,4423763.400000001,2241821.100000001,2318123.7000000007
2025-10-13T23:00:00+01:00,2.6165,2.6233,2.6057,2.6088,2318123.7000000007,2888605.6000000006,1809139.8000000005,1972828.1000000006
2025-10-14T00:00:00+01:00,2.6087,2.6138,2.5975,2.6052,1972828.1000000006,1972828.1000000006,675349.0000000007,1165751.7000000007
2025-10-14T01:00:00+01:00,2.6052,2.6208,2.5957,2.6073,0,1282334.5999999999,-675061.7999999999,1146198.8
2025-10-14T02:00:00+01:00,2.6072,2.6108,2.5826,2.5872,1146198.8,1400609.7,-1113350.1000000003,-1089222.4000000001
2025-10-14T03:00:00+01:00,2.5871,2.588,2.563,2.5735,-1089222.4000000001,272541.49999999953,-3570182.1000000006,272541.49999999953
2025-10-14T04:00:00+01:00,2.5735,2.5746,2.55,2.5606,272541.49999999953,327925.7999999995,-1793271.7000000004,-940622.6000000003
2025-10-14T05:00:00+01:00,2.5605,2.5655,2.5175,2.5262,-940622.6000000003,-703057.2000000003,-3106678.9000000004,-1737044.7
2025-10-14T06:00:00+01:00,2.5262,2.5411,2.4963,2.5054,-1737044.7,-1150059.7,-4164971.8,-3558197.7
2025-10-14T07:00:00+01:00,2.5054,2.5189,2.4178,2.4658,-3558197.7,-2759254.9000000004,-11055304.4,-7443156.200000001
2025-10-14T08:00:00+01:00,2.4658,2.481,2.4401,2.4524,-7443156.200000001,-6034919.700000001,-9722071.200000001,-7780797.700000001
2025-10-14T09:00:00+01:00,2.4524,2.4749,2.4376,2.4636,-7780797.700000001,-7629814.500000001,-8584600.700000001,-8072304.500000001
2025-10-14T10:00:00+01:00,2.4637,2.4753,2.456,2.4616,-8072304.500000001,-7458352.600000001,-8306902.800000001,-8022831.800000001
2025-10-14T11:00:00+01:00,2.4615,2.4617,2.412,2.4403,-8022831.800000001,-7722988.600000001,-9751697.3,-8067728.900000001
2025-10-14T12:00:00+01:00,2.4403,2.4644,2.4383,2.4517,-8067728.900000001,-5803372.500000002,-8067728.900000001,-6051045.200000002
2025-10-14T13:00:00+01:00,2.4518,2.4526,2.4147,2.4192,-6051045.200000002,-5924750.400000002,-11798276.400000002,-11480383.600000003
2025-10-14T14:00:00+01:00,2.4192,2.4437,2.3888,2.4318,-11480383.600000003,-11038549.000000004,-15817013.400000002,-14319786.100000003
2025-10-14T15:00:00+01:00,2.4317,2.4636,2.4273,2.4466,-14319786.100000003,-12918548.600000003,-14636246.600000003,-14035995.200000003
2025-10-14T16:00:00+01:00,2.4467,2.4991,2.437,2.4974,-14035995.200000003,-13004095.700000003,-15106182.800000003,-13095562.800000003
2025-10-14T17:00:00+01:00,2.4975,2.5362,2.4825,2.5032,-13095562.800000003,-10507643.300000003,-14763101.000000004,-13738166.400000002
2025-10-14T18:00:00+01:00,2.5031,2.527,2.475,2.5054,-13738166.400000002,-11729897.900000002,-14939840.600000001,-12808766.200000003
2025-10-14T19:00:00+01:00,2.5054,2.5265,2.4943,2.5025,-12808766.200000003,-11588372.700000003,-12808766.200000003,-11866026.400000002
2025-10-14T20:00:00+01:00,2.5025,2.5177,2.4611,2.4837,-11866026.400000002,-11053869.400000002,-15523026.000000002,-14455747.200000003
2025-10-14T21:00:00+01:00,2.4837,2.4965,2.4751,2.4905,-14455747.200000003,-13889932.500000004,-15025201.600000003,-15025201.600000003
2025-10-14T22:00:00+01:00,2.4904,2.4974,2.4754,2.4953,-15025201.600000003,-15008479.700000003,-15819848.600000003,-15746908.400000004
2025-10-14T23:00:00+01:00,2.4953,2.5087,2.49,2.498,-15746908.400000004,-15043210.300000004,-15746908.400000004,-15518188.100000003
2025-10-15T00:00:00+01:00,2.4981,2.5127,2.4976,2.5033,-15518188.100000003,-15166284.100000003,-15518188.100000003,-15333947.600000003
2025-10-15T01:00:00+01:00,2.5033,2.5088,2.4855,2.5052,0,158159.2,-325533.2,-198735
2025-10-15T02:00:00+01:00,2.5052,2.5065,2.4848,2.4997,-198735,-198735,-854443,-766203.7999999999
2025-10-15T03:00:00+01:00,2.4997,2.526,2.4974,2.5114,-766203.7999999999,-115296.8999999999,-1491646.5999999999,-1402654.0999999999
2025-10-15T04:00:00+01:00,2.5114,2.5134,2.4795,2.4881,-1402654.0999999999,-1341169.9,-2090483.7,-1848033.5
2025-10-15T05:00:00+01:00,2.4881,2.499,2.4801,2.4986,-1848033.5,-1239547.7999999998,-2059355.1,-1259410.4999999998
2025-10-15T06:00:00+01:00,2.4986,2.5094,2.49,2.4999,-1259410.4999999998,-645339.5999999997,-1259410.4999999998,-722733.8999999996
2025-10-15T07:00:00+01:00,2.4999,2.509,2.4794,2.5026,-722733.8999999996,-555598.8999999996,-1258977.9999999995,-769590.1999999996
2025-10-15T08:00:00+01:00,2.5025,2.5083,2.494,2.507,-769590.1999999996,-539637.4999999995,-1081906.9999999995,-813574.7999999996
2025-10-15T09:00:00+01:00,2.5069,2.5475,2.5052,2.5185,-813574.7999999996,1663612.7000000004,-839030.3999999996,-195312.79999999935
2025-10-15T10:00:00+01:00,2.5186,2.5231,2.495,2.501,-195312.79999999935,706205.7000000009,-1086348.6999999993,556872.8000000009
2025-10-15T11:00:00+01:00,2.501,2.507,2.4926,2.4972,556872.8000000009,789468.5000000008,-182835.79999999912,-83706.299999999
2025-10-15T12:00:00+01:00,2.4971,2.5055,2.4775,2.4928,-83706.299999999,6491.900000000998,-1940139.499999999,-1423366.399999999
2025-10-15T13:00:00+01:00,2.4928,2.5035,2.4826,2.5019,-1423366.399999999,349171.0000000007,-1521760.999999999,310753.9000000006
2025-10-15T14:00:00+01:00,2.5018,2.5021,2.4552,2.484,310753.9000000006,310753.9000000006,-4281712.8999999985,-833314.399999998
2025-10-15T15:00:00+01:00,2.4841,2.5118,2.4531,2.465,-833314.399999998,1455663.2000000007,-833314.399999998,1283711.2000000007
2025-10-15T16:00:00+01:00,2.465,2.476,2.4237,2.4333,1283711.2000000007,1719447.6000000006,-3868324.899999998,-3712850.399999997
2025-10-15T17:00:00+01:00,2.4333,2.4491,2.431,2.4323,-3712850.399999997,-3304506.699999997,-6301268.899999997,-6301268.899999997
2025-10-15T18:00:00+01:00,2.4324,2.4345,2.4124,2.434,-6301268.899999997,-6301268.899999997,-8193088.799999997,-7043631.199999996
2025-10-15T19:00:00+01:00,2.4339,2.4425,2.4216,2.4412,-7043631.199999996,-6845707.999999996,-7868048.599999996,-6923090.599999997
2025-10-15T20:00:00+01:00,2.4411,2.4414,2.4022,2.4053,-6923090.599999997,-6923090.599999997,-9231049.799999997,-9231049.799999997
2025-10-15T21:00:00+01:00,2.4054,2.4207,2.3798,2.3977,-9231049.799999997,-8816624.699999997,-12979549.599999998,-11981089.799999997
2025-10-15T22:00:00+01:00,2.3976,2.4165,2.3754,2.3977,-11981089.799999997,-11562207.599999998,-13851771.999999996,-13650975.999999996
2025-10-15T23:00:00+01:00,2.3978,2.4164,2.3962,2.4043,-13650975.999999996,-12725998.799999997,-13650975.999999996,-13106420.899999997
2025-10-16T00:00:00+01:00,2.4042,2.4173,2.3988,2.4109,-13106420.899999997,-13050066.299999997,-13497625.199999997,-13460682.599999996
2025-10-16T01:00:00+01:00,2.411,2.4155,2.3996,2.4067,0,207263.59999999998,-714011.6000000001,-285509.2
2025-10-16T02:00:00+01:00,2.4067,2.4267,2.4057,2.4242,-285509.2,94997.99999999994,-293506.30000000005,-151677.90000000005
2025-10-16T03:00:00+01:00,2.4243,2.4354,2.4128,2.4272,-151677.90000000005,117582.59999999989,-1351670.8000000003,-881834.2999999999
2025-10-16T04:00:00+01:00,2.4273,2.432,2.4165,2.4182,-881834.2999999999,-741416.2,-1568439.0999999999,-1514464.0999999996
2025-10-16T05:00:00+01:00,2.4181,2.43,2.4091,2.4112,-1514464.0999999996,-1102799.1999999997,-2007384.7999999993,-1994182.0999999994
2025-10-16T06:00:00+01:00,2.4111,2.4229,2.3973,2.4062,-1994182.0999999994,-1890430.2999999993,-4861680,-4655347.899999999
2025-10-16T07:00:00+01:00,2.4062,2.4333,2.4057,2.4278,-4655347.899999999,-4066024.2999999993,-4787761.999999999,-4066024.2999999993
2025-10-16T08:00:00+01:00,2.4279,2.4297,2.4063,2.4104,-4066024.2999999993,-4027007.099999999,-5241640.999999999,-4722189.499999999
2025-10-16T09:00:00+01:00,2.4104,2.4139,2.3857,2.3945,-4722189.499999999,-4552066.499999999,-5909405.599999999,-4692009.299999999
2025-10-16T10:00:00+01:00,2.3945,2.4303,2.3533,2.423,-4692009.299999999,1570549.500000001,-6715033.799999999,1200375.1000000006
2025-10-16T11:00:00+01:00,2.4229,2.4528,2.4221,2.4495,1200375.1000000006,2006602.4000000006,967840.6000000007,1301535.0000000007
2025-10-16T12:00:00+01:00,2.4494,2.4573,2.4322,2.4524,1301535.0000000007,1449349.7000000007,508131.20000000077,1251665.3000000007
2025-10-16T13:00:00+01:00,2.4524,2.4665,2.4475,2.4535,1251665.3000000007,2058713.0000000005,1201587.1000000006,1755138.5000000005
2025-10-16T14:00:00+01:00,2.4535,2.4578,2.4306,2.4382,1755138.5000000005,1755138.5000000005,521109.2000000004,743456.0000000005
2025-10-16T15:00:00+01:00,2.4382,2.4403,2.3885,2.4054,743456.0000000005,858237.2000000004,-4489828.800000001,-1838833.500000001
2025-10-16T16:00:00+01:00,2.4054,2.4182,2.3375,2.3554,-1838833.500000001,-967990.7000000009,-8038115.100000001,-6686525.4
2025-10-16T17:00:00+01:00,2.3553,2.3989,2.3454,2.3986,-6686525.4,-3170347.4,-7189636.100000001,-3170347.4
2025-10-16T18:00:00+01:00,2.3986,2.3987,2.3623,2.367,-3170347.4,-3170347.4,-5240850.199999999,-5043099.2
2025-10-16T19:00:00+01:00,2.367,2.3675,2.3321,2.3516,-5043099.2,-5043099.2,-7222045.9,-7084018.1
2025-10-16T20:00:00+01:00,2.3515,2.3576,2.3078,2.3271,-7084018.1,-6561469.6,-10522250.8,-10522250.8
2025-10-16T21:00:00+01:00,2.3271,2.3361,2.2833,2.2944,-10522250.8,-10241434.700000001,-15311951.600000001,-13929885.8
2025-10-16T22:00:00+01:00,2.2944,2.3227,2.2938,2.322,-13929885.8,-12594662,-13929885.8,-12981576.3
2025-10-16T23:00:00+01:00,2.3219,2.3254,2.3,2.3007,-12981576.3,-11993688.200000001,-13306316.200000001,-12279156.5
2025-10-17T00:00:00+01:00,2.3008,2.3315,2.2974,2.328,-12279156.5,-10888045.3,-12673760.4,-10888045.3
2025-10-17T01:00:00+01:00,2.328,2.3406,2.3199,2.3388,0,365652.59999999986,-204182.8,12949.099999999882
2025-10-17T02:00:00+01:00,2.3389,2.4,2.3371,2.3563,12949.099999999882,5073554.899999999,-57236.500000000124,2442637.0000000005
2025-10-17T03:00:00+01:00,2.3563,2.3659,2.3371,2.3577,2442637.0000000005,2929768.5000000005,2053614.2000000004,2733618.5000000005
2025-10-17T04:00:00+01:00,2.3577,2.3678,2.3489,2.3584,2733618.5000000005,3229944.2000000007,2315080.900000001,2667092.900000001
2025-10-17T05:00:00+01:00,2.3584,2.36,2.3469,2.3478,2667092.900000001,2747049.000000001,1964215.1000000008,2030952.2000000007
2025-10-17T06:00:00+01:00,2.3479,2.355,2.3313,2.3324,2030952.2000000007,2501497.1000000006,1347639.7000000007,2358628.1000000006
2025-10-17T07:00:00+01:00,2.3325,2.3457,2.2743,2.2935,2358628.1000000006,2823191.3000000007,-2741326.999999999,-1846927.6999999993
2025-10-17T08:00:00+01:00,2.2934,2.2987,2.2319,2.2391,-1846927.6999999993,-1436906.5999999992,-9851685.5,-9851685.5
2025-10-17T09:00:00+01:00,2.2391,2.2512,2.2023,2.2157,-9851685.5,-8562619.8,-17234325,-15655780.5
2025-10-17T10:00:00+01:00,2.2156,2.2602,2.2097,2.226,-15655780.5,-14433879.9,-16513346.6,-16513346.6
2025-10-17T11:00:00+01:00,2.2259,2.238,2.1901,2.2266,-16513346.6,-16143999.6,-19171055.1,-17999841.1
2025-10-17T12:00:00+01:00,2.2266,2.2967,2.2253,2.2831,-17999841.1,-11634604.3,-17999841.1,-12530873.2
2025-10-17T13:00:00+01:00,2.2831,2.3049,2.2789,2.279,-12530873.2,-11116374,-12681669.5,-12309292.599999998
2025-10-17T14:00:00+01:00,2.279,2.2997,2.254,2.2848,-12309292.599999998,-11480269.499999998,-13436267.899999999,-12828018.999999998
2025-10-17T15:00:00+01:00,2.2848,2.2912,2.2403,2.2607,-12828018.999999998,-11877624.299999999,-13662761.999999998,-12631984.599999998
2025-10-17T16:00:00+01:00,2.2606,2.3021,2.2585,2.3008,-12631984.599999998,-11365677.999999998,-13003535.799999997,-11365677.999999998
2025-10-17T17:00:00+01:00,2.3009,2.3277,2.2822,2.2922,-11365677.999999998,-8961099.499999998,-11365677.999999998,-10176014.2
2025-10-17T18:00:00+01:00,2.2922,2.3,2.2775,2.2928,-10176014.2,-9899613,-10532840.7,-10022211.299999999
2025-10-17T19:00:00+01:00,2.2928,2.318,2.2926,2.3044,-10022211.299999999,-9351147.399999999,-10022211.299999999,-9739556.999999998
2025-10-17T20:00:00+01:00,2.3045,2.315,2.2914,2.297,-9739556.999999998,-9266555.599999998,-10004142.999999998,-9988120.799999999
2025-10-17T21:00:00+01:00,2.2971,2.3204,2.296,2.311,-9988120.799999999,-9341847.799999999,-9988120.799999999,-9586819.999999998
2025-10-17T22:00:00+01:00,2.3111,2.3372,2.3097,2.3348,-9586819.999999998,-8800154.399999999,-9586819.999999998,-8928882.499999998
2025-10-17T23:00:00+01:00,2.3348,2.3416,2.3127,2.3176,-8928882.499999998,-8508295.299999999,-9709538.899999999,-9404535.499999998
2025-10-18T00:00:00+01:00,2.3176,2.3176,2.2914,2.2936,-9404535.499999998,-9404535.499999998,-11021035.099999998,-10976829.999999998
2025-10-18T01:00:00+01:00,2.2936,2.3188,2.2894,2.3097,0,987452.7999999999,-119597.70000000001,793249.5999999999
2025-10-18T02:00:00+01:00,2.3098,2.3364,2.3078,2.3343,793249.5999999999,1269839.8999999997,693961.3999999999,1019373.9999999998
2025-10-18T03:00:00+01:00,2.3344,2.3416,2.3181,2.3227,1019373.9999999998,1229740.4999999998,-446067.7000000002,-211715.59999999986
2025-10-18T04:00:00+01:00,2.3227,2.3436,2.3227,2.3389,-211715.59999999986,-11449.999999999884,-313235.8999999999,-35786.699999999895
2025-10-18T05:00:00+01:00,2.3389,2.3396,2.3177,2.3188,-35786.699999999895,-35786.699999999895,-846244.5999999996,-840502.3999999997
2025-10-18T06:00:00+01:00,2.3188,2.3355,2.3155,2.3328,-840502.3999999997,-486890.8999999996,-840502.3999999997,-563042.5999999996
2025-10-18T07:00:00+01:00,2.3327,2.3524,2.3316,2.3506,-563042.5999999996,-116861.39999999967,-577372.7999999996,-220292.69999999972
2025-10-18T08:00:00+01:00,2.3506,2.3758,2.3496,2.3539,-220292.69999999972,1559389.2000000004,-970277.9999999997,-917846.8999999997
2025-10-18T09:00:00+01:00,2.354,2.3598,2.347,2.3483,-917846.8999999997,-788105.2999999997,-1249317.3999999997,-1249317.3999999997
2025-10-18T10:00:00+01:00,2.3483,2.3648,2.347,2.3576,-1249317.3999999997,-197526.99999999977,-1415159.5999999996,-391417.2999999998
2025-10-18T11:00:00+01:00,2.3576,2.368,2.3477,2.3606,-391417.2999999998,-66338.69999999978,-526803.2999999998,-316265.9999999997
2025-10-18T12:00:00+01:00,2.3606,2.3795,2.3568,2.3789,-316265.9999999997,-231946.5999999997,-754089.6999999997,-355167.6999999997
2025-10-18T13:00:00+01:00,2.3788,2.3915,2.37,2.3754,-355167.6999999997,153738.30000000028,-908864.7999999997,-722771.3999999997
2025-10-18T14:00:00+01:00,2.3755,2.3759,2.3561,2.363,-722771.3999999997,-564487.0999999996,-1188466.4999999995,-1043609.3999999997
2025-10-18T15:00:00+01:00,2.363,2.3716,2.3522,2.3612,-1043609.3999999997,-609006.2999999995,-1579593.5999999996,-1409511.5999999996
2025-10-18T16:00:00+01:00,2.3612,2.3661,2.3403,2.3488,-1409511.5999999996,-1281355.2999999996,-2790296.3999999994,-2660889.6999999993
2025-10-18T17:00:00+01:00,2.3488,2.3546,2.3332,2.3456,-2660889.6999999993,-2263425.3999999994,-3105203.299999999,-2285508.3999999994
2025-10-18T18:00:00+01:00,2.3455,2.3701,2.3423,2.3683,-2285508.3999999994,-1879442.3999999994,-2290061.4999999995,-1879442.3999999994
2025-10-18T19:00:00+01:00,2.3683,2.3715,2.3577,2.362,-1879442.3999999994,-1616374.6999999995,-1912047.7999999993,-1725005.0999999994
2025-10-18T20:00:00+01:00,2.3619,2.3705,2.3565,2.3669,-1725005.0999999994,-1523879.8999999994,-1857929.1999999995,-1779533.7999999993
2025-10-18T21:00:00+01:00,2.367,2.3746,2.3563,2.359,-1779533.7999999993,-1663890.5999999994,-2821263.8999999994,-2821263.8999999994
2025-10-18T22:00:00+01:00,2.359,2.3659,2.3506,2.3637,-2821263.8999999994,-2749593.6999999993,-3131145.1999999993,-2859355.1999999993
2025-10-18T23:00:00+01:00,2.3637,2.3669,2.3576,2.3615,-2859355.1999999993,-2832845.3999999994,-3283776.599999999,-3211948.599999999
2025-10-19T00:00:00+01:00,2.3614,2.363,2.3569,2.3596,-3211948.599999999,-3211948.599999999,-3498698.1999999993,-3456105.3999999994
2025-10-19T01:00:00+01:00,2.3596,2.3622,2.3401,2.3455,0,58911,-762465.5,-522551.69999999995
2025-10-19T02:00:00+01:00,2.3454,2.3507,2.336,2.3494,-522551.69999999995,-294464.69999999995,-840475.8,-350804.9
2025-10-19T03:00:00+01:00,2.3495,2.3511,2.3393,2.343,-350804.9,-350804.9,-624479.1,-577038.3999999999
2025-10-19T04:00:00+01:00,2.343,2.3688,2.3372,2.3687,-577038.3999999999,-19725.5,-903265.7,-19725.5
2025-10-19T05:00:00+01:00,2.3686,2.3697,2.3541,2.3574,-19725.5,-19725.5,-390706.4,-184230.00000000012
2025-10-19T06:00:00+01:00,2.3575,2.3666,2.348,2.3528,-184230.00000000012,-86707.3000000001,-565864.8,-498806.0000000002
2025-10-19T07:00:00+01:00,2.3528,2.3563,2.3418,2.3497,-498806.0000000002,-321294.0000000001,-524012.0000000001,-439946.0000000001
2025-10-19T08:00:00+01:00,2.3498,2.3551,2.3435,2.3484,-439946.0000000001,-239520.00000000012,-439946.0000000001,-250816.60000000012
2025-10-19T09:00:00+01:00,2.3483,2.3705,2.3274,2.3325,-250816.60000000012,953432.5,-1626172.4000000001,-1626172.4000000001
2025-10-19T10:00:00+01:00,2.3325,2.3828,2.3177,2.3627,-1626172.4000000001,2063628.8999999997,-1987186.9000000001,473866.99999999977
2025-10-19T11:00:00+01:00,2.3628,2.3927,2.3537,2.3854,473866.99999999977,2786864,473866.99999999977,1370709.5999999996
2025-10-19T12:00:00+01:00,2.3854,2.3984,2.3715,2.3751,1370709.5999999996,1833387.0999999996,87660.39999999967,520496.6999999996
2025-10-19T13:00:00+01:00,2.3751,2.3797,2.3622,2.372,520496.6999999996,717100.1999999996,108808.79999999964,502738.2999999996
2025-10-19T14:00:00+01:00,2.3721,2.4049,2.3658,2.4029,502738.2999999996,2464899.5999999996,338010.5999999996,2289486.7
2025-10-19T15:00:00+01:00,2.403,2.415,2.3908,2.4128,2289486.7,2929468.8,1556641.9,2250668.1999999997
2025-10-19T16:00:00+01:00,2.4128,2.4142,2.392,2.4008,2250668.1999999997,2657017.4,203448.2999999998,412944.99999999953
2025-10-19T17:00:00+01:00,2.4008,2.4084,2.3882,2.3999,412944.99999999953,759817.7999999993,-217994.10000000056,369673.89999999944
2025-10-19T18:00:00+01:00,2.3999,2.4195,2.3928,2.3966,369673.89999999944,1584526.7999999993,-355783.4000000007,22598.199999999255
2025-10-19T19:00:00+01:00,2.3967,2.4126,2.3958,2.409,22598.199999999255,1171083.0999999994,22598.199999999255,1056324.7999999993
2025-10-19T20:00:00+01:00,2.409,2.409,2.3931,2.3991,1056324.7999999993,1056324.7999999993,534429.5999999994,770754.7999999993
2025-10-19T21:00:00+01:00,2.3992,2.4079,2.3958,2.4059,770754.7999999993,1136037.6999999993,745657.5999999994,986722.5999999993
2025-10-19T22:00:00+01:00,2.4059,2.4077,2.3868,2.3965,986722.5999999993,1113243.2999999993,7250.999999999418,161044.6999999995
2025-10-19T23:00:00+01:00,2.3965,2.4096,2.3963,2.4023,161044.6999999995,549574.2999999995,59652.8999999995,348656.7999999994
2025-10-20T00:00:00+01:00,2.4024,2.4026,2.3864,2.3908,348656.7999999994,348656.7999999994,-413077.6000000005,-249665.80000000034
2025-10-20T01:00:00+01:00,2.3907,2.3907,2.3547,2.38,0,31942.4,-1245831.2,-466051.49999999953
2025-10-20T02:00:00+01:00,2.38,2.3847,2.3674,2.3722,-466051.49999999953,-152923.29999999952,-660127.0999999995,-310793.4999999995
2025-10-20T03:00:00+01:00,2.3721,2.3952,2.3642,2.3862,-310793.4999999995,146168.3000000005,-604600.8999999994,-51185.699999999546
2025-10-20T04:00:00+01:00,2.3862,2.4412,2.3814,2.4338,-51185.699999999546,2235272.6999999997,-51185.699999999546,2090459.6000000003
2025-10-20T05:00:00+01:00,2.4339,2.4486,2.4311,2.4466,2090459.6000000003,2967412.9000000004,2090459.6000000003,2934923.2
2025-10-20T06:00:00+01:00,2.4466,2.4565,2.4358,2.4565,2934923.2,3853977.2,2511965,3853977.2
2025-10-20T07:00:00+01:00,2.4565,2.4728,2.4559,2.4686,3853977.2,4422948.4,3452576.7,3853506.6
2025-10-20T08:00:00+01:00,2.4685,2.4773,2.4606,2.4704,3853506.6,4384678.8,3033751.2,3382394.8000000003
2025-10-20T09:00:00+01:00,2.4703,2.4783,2.4576,2.4721,3382394.8000000003,3938762.5000000005,2938494.3000000003,3493915.1000000006
2025-10-20T10:00:00+01:00,2.472,2.4744,2.4566,2.4734,3493915.1000000006,4090449.6000000006,3184755.1000000006,4036812.0000000005
2025-10-20T11:00:00+01:00,2.4733,2.48,2.4598,2.4659,4036812.0000000005,4351803.4,2890744.5000000005,3144180.7000000007
2025-10-20T12:00:00+01:00,2.4659,2.4659,2.4517,2.4575,3144180.7000000007,3144180.7000000007,1957927.6000000008,2051606.5000000007
2025-10-20T13:00:00+01:00,2.4575,2.4587,2.4468,2.4529,2051606.5000000007,2292001.400000001,1098236.3000000007,2155054.6000000006
2025-10-20T14:00:00+01:00,2.4529,2.4646,2.4481,2.4604,2155054.6000000006,2767230.4000000004,1767988.1000000006,2734619.3000000007
2025-10-20T15:00:00+01:00,2.4605,2.4719,2.4484,2.4705,2734619.3000000007,3375360.3000000007,2517710.3000000007,3283658.900000001
2025-10-20T16:00:00+01:00,2.4705,2.4852,2.4624,2.4628,3283658.900000001,4344467.800000001,3241350.500000001,3627850.300000001
2025-10-20T17:00:00+01:00,2.4628,2.4677,2.4269,2.4445,3627850.300000001,3627850.300000001,-266595.2999999989,560565.8000000012
2025-10-20T18:00:00+01:00,2.4446,2.4602,2.4356,2.4593,560565.8000000012,849770.8000000012,260770.20000000123,624643.3000000012
2025-10-20T19:00:00+01:00,2.4593,2.4773,2.4551,2.4749,624643.3000000012,1339216.100000001,538122.7000000012,1266054.8000000012
2025-10-20T20:00:00+01:00,2.4749,2.5529,2.4698,2.5236,1266054.8000000012,8006933.500000002,1182796.5000000012,4704760.700000001
2025-10-20T21:00:00+01:00,2.5237,2.535,2.5061,2.5323,4704760.700000001,4704760.700000001,2010952.0000000005,2825517.500000001
2025-10-20T22:00:00+01:00,2.5323,2.5327,2.4867,2.492,2825517.500000001,2959569.3000000007,1843981.9000000008,2751615.600000001
2025-10-20T23:00:00+01:00,2.4921,2.5053,2.4833,2.498,2751615.600000001,2772589.600000001,1815901.900000001,1860518.600000001
2025-10-21T00:00:00+01:00,2.4981,2.4983,2.4856,2.4948,1860518.600000001,1873370.000000001,1450195.200000001,1626355.700000001
2025-10-21T01:00:00+01:00,2.4948,2.4952,2.4815,2.486,0,0,-533770.2999999998,-400399.4999999999
2025-10-21T02:00:00+01:00,2.486,2.4866,2.4632,2.4681,-400399.4999999999,-381973.0999999999,-1656917.7000000002,-1468556.3000000003
2025-10-21T03:00:00+01:00,2.4682,2.4694,2.4496,2.4507,-1468556.3000000003,-1394085.3000000003,-2413929.4000000004,-2348829.6
2025-10-21T04:00:00+01:00,2.4507,2.4625,2.4486,2.4528,-2348829.6,-1790052.1,-2506618.7,-2053422.8
2025-10-21T05:00:00+01:00,2.4527,2.4541,2.4179,2.4237,-2053422.8,-2053422.8,-4462306.1,-3696696.0999999996
2025-10-21T06:00:00+01:00,2.4238,2.4383,2.4213,2.4239,-3696696.0999999996,-3310506.6999999993,-4211666.1,-3797647.8999999994
2025-10-21T07:00:00+01:00,2.4238,2.4388,2.4117,2.4314,-3797647.8999999994,-3415208.6999999993,-5093042.899999999,-3732824.899999999
2025-10-21T08:00:00+01:00,2.4314,2.4353,2.4177,2.4267,-3732824.899999999,-3285434.799999999,-4130128.499999999,-3531471.999999999
