time,open,high,low,close,CVD (Ouverture),CVD (Haut,CVD (Bas),CVD (Fermer)
2025-08-21T00:00:00+01:00,875.53,876.86,867.99,869.05,NaN,NaN,NaN,NaN
2025-08-21T01:00:00+01:00,869.05,876.25,867.22,874.76,0,NaN,NaN,NaN
2025-08-21T02:00:00+01:00,874.77,883.86,870.35,882.63,NaN,NaN,NaN,NaN
2025-08-21T03:00:00+01:00,882.62,882.97,866.8,869.04,NaN,NaN,NaN,NaN
2025-08-21T04:00:00+01:00,869.03,873.61,866.11,866.21,NaN,NaN,NaN,NaN
2025-08-21T05:00:00+01:00,866.21,866.43,862.74,863.78,NaN,NaN,NaN,NaN
2025-08-21T06:00:00+01:00,863.79,864.65,858.04,863.37,NaN,NaN,NaN,NaN
2025-08-21T07:00:00+01:00,863.38,866.59,861.3,864.77,NaN,NaN,NaN,NaN
2025-08-21T08:00:00+01:00,864.77,864.8,858.03,862.48,NaN,NaN,NaN,NaN
2025-08-21T09:00:00+01:00,862.48,864.34,856.72,856.73,NaN,NaN,NaN,NaN
2025-08-21T10:00:00+01:00,856.73,856.84,849.02,851.47,NaN,NaN,NaN,NaN
2025-08-21T11:00:00+01:00,851.47,852.05,849.63,850.6,NaN,NaN,NaN,NaN
2025-08-21T12:00:00+01:00,850.6,854.99,850.01,851.24,NaN,NaN,NaN,NaN
2025-08-21T13:00:00+01:00,851.24,853.68,846.51,848.04,NaN,NaN,NaN,NaN
2025-08-21T14:00:00+01:00,848.03,853.87,847.25,850.66,NaN,NaN,NaN,NaN
2025-08-21T15:00:00+01:00,850.66,856.88,847.18,850.38,NaN,NaN,NaN,NaN
2025-08-21T16:00:00+01:00,850.38,850.9,841.1,841.85,NaN,NaN,NaN,NaN
2025-08-21T17:00:00+01:00,841.84,844.68,838.38,838.46,NaN,NaN,NaN,NaN
2025-08-21T18:00:00+01:00,838.45,843.5,837.96,842.08,NaN,NaN,NaN,NaN
2025-08-21T19:00:00+01:00,842.1,842.76,836.8,840.12,NaN,NaN,NaN,NaN
2025-08-21T20:00:00+01:00,840.11,841.9,834.52,836.4,NaN,NaN,NaN,NaN
2025-08-21T21:00:00+01:00,836.4,841.06,833.46,838.51,NaN,NaN,NaN,NaN
2025-08-21T22:00:00+01:00,838.5,840.75,835.48,839.6,NaN,NaN,NaN,NaN
2025-08-21T23:00:00+01:00,839.6,842.83,838.7,842.13,NaN,NaN,NaN,NaN
2025-08-22T00:00:00+01:00,842.14,842.14,837.53,839.49,NaN,NaN,NaN,NaN
2025-08-22T01:00:00+01:00,839.49,843.99,839.43,842.15,0,NaN,NaN,NaN
2025-08-22T02:00:00+01:00,842.16,846.3,839.23,846.29,NaN,NaN,NaN,NaN
2025-08-22T03:00:00+01:00,846.3,853.34,845.94,849.01,NaN,NaN,NaN,NaN
2025-08-22T04:00:00+01:00,849,851.4,844.9,845.69,NaN,NaN,NaN,NaN
2025-08-22T05:00:00+01:00,845.7,850.93,845.66,849.34,NaN,NaN,NaN,NaN
2025-08-22T06:00:00+01:00,849.34,852,848.8,850.21,NaN,NaN,NaN,NaN
2025-08-22T07:00:00+01:00,850.2,850.93,845.69,850.16,NaN,NaN,NaN,NaN
2025-08-22T08:00:00+01:00,850.18,854.45,849.06,851.02,NaN,NaN,NaN,NaN
2025-08-22T09:00:00+01:00,851.02,855.18,851.01,851.67,NaN,NaN,NaN,NaN
2025-08-22T10:00:00+01:00,851.67,852.77,846.64,848.89,NaN,NaN,NaN,NaN
2025-08-22T11:00:00+01:00,848.89,848.97,844.24,847.1,NaN,NaN,NaN,NaN
2025-08-22T12:00:00+01:00,847.1,850.32,844.29,848.99,NaN,NaN,NaN,NaN
2025-08-22T13:00:00+01:00,849,850.45,842.7,848.55,NaN,NaN,NaN,NaN
2025-08-22T14:00:00+01:00,848.55,854.38,846.16,850.51,NaN,NaN,NaN,NaN
2025-08-22T15:00:00+01:00,850.51,874.88,850.51,872.33,NaN,NaN,NaN,NaN
2025-08-22T16:00:00+01:00,872.33,882,872.26,876.22,NaN,NaN,NaN,NaN
2025-08-22T17:00:00+01:00,876.22,885.81,876.22,884.55,NaN,NaN,NaN,NaN
2025-08-22T18:00:00+01:00,884.55,897.99,884.55,894.73,NaN,NaN,NaN,NaN
2025-08-22T19:00:00+01:00,894.73,898.54,890.16,892.69,NaN,NaN,NaN,NaN
2025-08-22T20:00:00+01:00,892.68,896.94,891.5,894.6,NaN,NaN,NaN,NaN
2025-08-22T21:00:00+01:00,894.6,896,892.66,896,NaN,NaN,NaN,NaN
2025-08-22T22:00:00+01:00,896,900,895.56,897.32,NaN,NaN,NaN,NaN
2025-08-22T23:00:00+01:00,897.32,898.12,894,896.02,NaN,NaN,NaN,NaN
2025-08-23T00:00:00+01:00,896.02,900.71,895.96,900.21,NaN,NaN,NaN,NaN
2025-08-23T01:00:00+01:00,900.2,900.21,890.23,890.52,0,0,-5605.996000000001,-5315.303
2025-08-23T02:00:00+01:00,890.53,891,881.42,888.33,-5315.303,-5315.303,-10604.367999999999,-7357.526
2025-08-23T03:00:00+01:00,888.33,888.96,875.71,884.03,-7357.526,-7310.1849999999995,-14158.658000000001,-11498.572
