time,open,high,low,close,CVD (Ouverture),CVD (Haut,CVD (Bas),CVD (Fermer)
2025-10-06T09:00:00+01:00,231.37,233.92,231.37,233.71,101909.23000000001,117301.37800000001,98016.066,103191.263
2025-10-06T10:00:00+01:00,233.7,234.15,232.8,233.5,103191.263,113718.87800000001,100475.27500000001,104641.933
2025-10-06T11:00:00+01:00,233.49,233.76,232.33,232.67,104641.933,106055.46800000001,91155.83,95340.65400000001
2025-10-06T12:00:00+01:00,232.66,233.84,231.8,233.02,95340.65400000001,108309.046,79362.19200000001,80079.243
2025-10-06T13:00:00+01:00,233.02,234.47,232.93,234.1,80079.243,99655.45700000001,77613.997,82801.179
2025-10-06T14:00:00+01:00,234.09,235.13,232.63,234.78,82801.179,130138.087,80383.043,130138.087
2025-10-06T15:00:00+01:00,234.78,235.74,232.8,233.33,130138.087,150887.206,101929.215,107750.257
2025-10-06T16:00:00+01:00,233.33,236.67,233.3,235.64,107750.257,175368.935,106470.928,162803.622
2025-10-06T17:00:00+01:00,235.64,236.25,234.05,235.7,162803.622,170280.509,145261.082,149417.21
2025-10-06T18:00:00+01:00,235.7,237.79,235.44,236.42,149417.21,217983.78,144671.97699999998,210100.555
2025-10-06T19:00:00+01:00,236.43,237.16,234.82,236.8,210100.555,223376.146,197287.758,219547.599
2025-10-06T20:00:00+01:00,236.81,237,234.7,235.35,219547.599,222794.952,200075.44799999997,205184.71399999998
2025-10-06T21:00:00+01:00,235.34,236.15,233.24,233.6,205184.71399999998,210745.96699999998,172057.01599999997,173233.924
2025-10-06T22:00:00+01:00,233.6,234.44,232.76,234.23,173233.924,180533.891,147429.991,156477.91199999998
2025-10-06T23:00:00+01:00,234.22,234.99,233.92,234.62,156477.91199999998,161406.09799999997,148751.56699999998,149931.31199999998
2025-10-07T00:00:00+01:00,234.62,234.77,231.64,232.35,149931.31199999998,151610.819,99075.87299999996,99075.87299999996
2025-10-07T01:00:00+01:00,232.35,233,231.16,232.52,0,0,-27444.712000000007,-20969.210000000003
2025-10-07T02:00:00+01:00,232.51,233.12,231,232.72,-20969.210000000003,-13185.039,-31792.657000000003,-16519.601000000002
2025-10-07T03:00:00+01:00,232.73,233.85,232.05,233.47,-16519.601000000002,1721.7710000000006,-20754.273,-8622.366000000002
2025-10-07T04:00:00+01:00,233.46,233.98,232.84,233.95,-8622.366000000002,1804.5419999999995,-15353.863000000001,1804.5419999999995
2025-10-07T05:00:00+01:00,233.95,235.21,233,234.85,1804.5419999999995,31667.625,221.85099999999943,25935.285000000003
2025-10-07T06:00:00+01:00,234.86,235.02,233.15,233.52,25935.285000000003,25935.285000000003,-13800.321999999993,-12629.492999999988
2025-10-07T07:00:00+01:00,233.51,233.68,229.41,230.44,-12629.492999999988,-8235.306999999988,-108969.888,-83485.89000000003
2025-10-07T08:00:00+01:00,230.43,231.14,229.53,231.01,-83485.89000000003,-71529.99200000003,-127793.53500000003,-101665.78700000004
2025-10-07T09:00:00+01:00,231.01,231.01,228.22,230.01,-101665.78700000004,-101665.78700000004,-154502.60500000004,-128031.93800000004
2025-10-07T10:00:00+01:00,230.01,230.59,229.7,230.35,-128031.93800000004,-106499.27100000004,-131190.86700000003,-122608.10300000003
2025-10-07T11:00:00+01:00,230.36,231.64,229.77,230.86,-122608.10300000003,-104800.08800000003,-130553.75400000003,-111823.53800000003
2025-10-07T12:00:00+01:00,230.86,231.16,230.06,230.44,-111823.53800000003,-97758.99300000003,-128499.84500000003,-102607.88700000003
2025-10-07T13:00:00+01:00,230.44,231.49,229.2,231.48,-102607.88700000003,-102607.88700000003,-147638.98200000002,-126733.66800000003
2025-10-07T14:00:00+01:00,231.48,231.59,226.33,227.93,-126733.66800000003,-122853.98000000004,-261661.682,-238454.398
2025-10-07T15:00:00+01:00,227.93,228.15,224.51,225.29,-238454.398,-231498.832,-392783.3889999999,-392783.3889999999
2025-10-07T16:00:00+01:00,225.3,225.88,220.8,223.79,-392783.3889999999,-357476.6619999999,-516654.4799999999,-359105.58299999987
2025-10-07T17:00:00+01:00,223.79,225.31,221.85,224.4,-359105.58299999987,-314285.5169999999,-399404.3489999999,-333783.4009999999
2025-10-07T18:00:00+01:00,224.4,224.81,222.63,222.7,-333783.4009999999,-326236.7939999999,-352839.4699999999,-349200.7439999999
2025-10-07T19:00:00+01:00,222.71,223.29,221.38,221.43,-349200.7439999999,-345774.9939999999,-365775.4549999999,-365775.4549999999
2025-10-07T20:00:00+01:00,221.43,222.89,220.71,221.69,-365775.4549999999,-351020.0479999999,-404883.7189999999,-404883.7189999999
2025-10-07T21:00:00+01:00,221.7,224.16,221.53,223.49,-404883.7189999999,-363761.79999999993,-404883.7189999999,-378076.7189999999
2025-10-07T22:00:00+01:00,223.49,224.28,222.41,223.14,-378076.7189999999,-378076.7189999999,-400878.4609999999,-397281.4419999999
2025-10-07T23:00:00+01:00,223.15,223.66,222.01,222.49,-397281.4419999999,-387772.0199999999,-399295.6939999999,-397299.8779999999
2025-10-08T00:00:00+01:00,222.5,222.56,219.7,219.97,-397299.8779999999,-397299.8779999999,-465037.4209999999,-461465.72899999993
2025-10-08T01:00:00+01:00,219.98,221.79,217.91,220.99,0,24668.172,-92204.18299999999,-68065.20599999999
2025-10-08T02:00:00+01:00,220.99,222.32,220.48,222.04,-68065.20599999999,-59098.575999999994,-71394.44299999998,-59631.91499999999
2025-10-08T03:00:00+01:00,222.04,222.78,221.13,221.58,-59631.91499999999,-47448.056999999986,-69413.68,-56614.91599999999
2025-10-08T04:00:00+01:00,221.58,221.58,217.93,218.31,-56614.91599999999,-56614.91599999999,-119691.05799999999,-117348.508
2025-10-08T05:00:00+01:00,218.3,220.54,217.3,220.4,-117348.508,-71385.75,-118686.875,-82544.67499999999
2025-10-08T06:00:00+01:00,220.41,220.43,218.38,219.5,-82544.67499999999,-82544.67499999999,-136181.131,-130261.00699999998
2025-10-08T07:00:00+01:00,219.51,220.47,218.62,220.26,-130261.00699999998,-126743.12499999999,-142401.90099999998,-127394.08699999998
2025-10-08T08:00:00+01:00,220.26,220.98,219.44,220.95,-127394.08699999998,-124386.30199999998,-142285.82299999997,-124386.30199999998
2025-10-08T09:00:00+01:00,220.95,222.64,220.82,221.61,-124386.30199999998,-86953.69599999998,-124386.30199999998,-102722.21699999998
2025-10-08T10:00:00+01:00,221.62,222.08,220.74,221.43,-102722.21699999998,-92473.17999999998,-104993.46499999997,-93042.09099999997
2025-10-08T11:00:00+01:00,221.43,222.21,221.02,222.12,-93042.09099999997,-85025.72599999997,-96700.24399999998,-87804.75099999997
2025-10-08T12:00:00+01:00,222.13,222.56,220.65,221.2,-87804.75099999997,-80148.48199999997,-104542.74599999997,-99377.72499999998
2025-10-08T13:00:00+01:00,221.2,222.55,221.08,222.29,-99377.72499999998,-83569.70499999997,-99867.65899999997,-83569.70499999997
2025-10-08T14:00:00+01:00,222.3,222.71,218.78,221.45,-83569.70499999997,-79677.10599999997,-130432.76499999997,-114541.36099999998
2025-10-08T15:00:00+01:00,221.44,224.18,219.52,220.08,-114541.36099999998,-73335.23299999998,-132630.69899999996,-126592.10499999998
2025-10-08T16:00:00+01:00,220.09,222.84,219.93,221.19,-126592.10499999998,-97361.16699999999,-126592.10499999998,-102749.11099999998
2025-10-08T17:00:00+01:00,221.2,223.7,220.71,223.57,-102749.11099999998,-83061.12299999998,-112292.37399999998,-85411.20999999998
2025-10-08T18:00:00+01:00,223.56,227.71,223.36,226.92,-85411.20999999998,32092.371,-93371.90799999998,176.08199999999488
2025-10-08T19:00:00+01:00,226.93,229.67,226.43,228.67,176.08199999999488,69877.40999999999,-11514.359000000004,64264.72599999999
2025-10-08T20:00:00+01:00,228.66,229.6,227.52,229.34,64264.72599999999,80889.54699999999,44263.50099999999,79648.101
2025-10-08T21:00:00+01:00,229.34,229.69,227.46,227.7,79648.101,85460.05799999999,50489.02099999999,56238.935999999994
2025-10-08T22:00:00+01:00,227.7,229.14,227.42,228.49,56238.935999999994,66892.47099999999,52396.238999999994,61896.594999999994
2025-10-08T23:00:00+01:00,228.48,229.72,228.48,228.61,61896.594999999994,68619.803,57321.94899999999,59831.323
2025-10-09T00:00:00+01:00,228.61,229.37,227.73,229.02,59831.323,61073.354,25752.886999999995,38104.171
2025-10-09T01:00:00+01:00,229.03,229.69,228.01,228.34,0,7165.966999999999,-4759.571,-1872.1310000000008
2025-10-09T02:00:00+01:00,228.33,228.65,226.01,228.45,-1872.1310000000008,-491.4380000000008,-53718.815,-13798.700000000004
2025-10-09T03:00:00+01:00,228.46,228.74,223.84,224.44,-13798.700000000004,-13798.700000000004,-83581.04800000001,-74637.26000000001
2025-10-09T04:00:00+01:00,224.44,226.45,224.39,226.19,-74637.26000000001,-59860.56400000001,-74637.26000000001,-60296.71900000001
2025-10-09T05:00:00+01:00,226.19,227.57,225.46,227.47,-60296.71900000001,-58592.34500000001,-78816.103,-67878.36000000002
2025-10-09T06:00:00+01:00,227.48,228.87,226.74,227.8,-67878.36000000002,-32046.30800000001,-67878.36000000002,-47453.811000000016
2025-10-09T07:00:00+01:00,227.8,228.43,226.32,226.55,-47453.811000000016,-42692.631000000016,-63262.56500000002,-51366.51600000002
2025-10-09T08:00:00+01:00,226.54,226.89,224.14,224.5,-51366.51600000002,-44431.489000000016,-80449.94300000001,-72711.92000000001
2025-10-09T09:00:00+01:00,224.49,224.81,219.32,220,-72711.92000000001,-72711.92000000001,-212679.64500000005,-206486.55800000005
2025-10-09T10:00:00+01:00,220,222.13,219.9,221.96,-206486.55800000005,-192006.41900000005,-206654.73800000004,-201138.72700000004
2025-10-09T11:00:00+01:00,221.97,222.96,220.96,222.28,-201138.72700000004,-181876.71100000004,-210089.51500000004,-184048.30900000004
2025-10-09T12:00:00+01:00,222.28,223.96,222.28,223.14,-184048.30900000004,-153077.53400000004,-184048.30900000004,-156526.28100000005
2025-10-09T13:00:00+01:00,223.14,226.32,222.86,225.95,-156526.28100000005,-135904.07900000006,-167098.85800000004,-137623.31100000005
2025-10-09T14:00:00+01:00,225.95,226.23,221.87,222.28,-137623.31100000005,-136397.95300000004,-183703.86200000002,-183703.86200000002
2025-10-09T15:00:00+01:00,222.29,223.3,219.4,220.86,-183703.86200000002,-172890.74200000003,-259717.76200000005,-248230.13800000004
2025-10-09T16:00:00+01:00,220.86,222.18,218.62,219.11,-248230.13800000004,-233837.57900000003,-290938.205,-288240.206
2025-10-09T17:00:00+01:00,219.11,220.14,216.53,217.22,-288240.206,-275365.43,-356391.867,-356391.867
2025-10-09T18:00:00+01:00,217.22,219.57,216.71,219.32,-356391.867,-330528.065,-356391.867,-342168.639
2025-10-09T19:00:00+01:00,219.32,219.5,217.21,217.55,-342168.639,-342168.639,-369456.40400000004,-369456.40400000004
2025-10-09T20:00:00+01:00,217.56,218.94,217.43,218.29,-369456.40400000004,-363664.26200000005,-384152.699,-374616.51700000005
2025-10-09T21:00:00+01:00,218.29,219.23,217.56,218.94,-374616.51700000005,-355857.77900000004,-375343.95300000004,-355857.77900000004
2025-10-09T22:00:00+01:00,218.94,220.45,218.55,220.27,-355857.77900000004,-335674.309,-357892.988,-336757.39700000006
2025-10-09T23:00:00+01:00,220.27,221.64,219.88,221.25,-336757.39700000006,-324177.02800000005,-339334.7320000001,-327633.99900000007
2025-10-10T00:00:00+01:00,221.25,221.31,219.85,220.93,-327633.99900000007,-327633.99900000007,-341349.9530000001,-331893.48300000007
2025-10-10T01:00:00+01:00,220.93,222,220.76,221.23,0,11186.192,-1177.495,6452.741
2025-10-10T02:00:00+01:00,221.22,222.09,220.52,220.97,6452.741,11686.203,-22242.305,-20017.621
2025-10-10T03:00:00+01:00,220.98,221.85,219.87,220.33,-20017.621,-15137.242,-48016.231,-42272.83
2025-10-10T04:00:00+01:00,220.34,222.87,219.5,221.65,-42272.83,-8128.075000000004,-50918.045,-16860.904000000006
2025-10-10T05:00:00+01:00,221.64,222.9,220.88,221.22,-16860.904000000006,2776.113999999994,-23287.009000000005,-21591.114000000005
2025-10-10T06:00:00+01:00,221.23,221.8,220.04,221.68,-21591.114000000005,-21591.114000000005,-35477.966,-23599.822000000004
2025-10-10T07:00:00+01:00,221.68,222.43,219.32,219.39,-23599.822000000004,-17173.422000000002,-48078.221,-48078.221
2025-10-10T08:00:00+01:00,219.39,219.56,217.92,218.12,-48078.221,-41104.589,-63846.456,-59587.467000000004
2025-10-10T09:00:00+01:00,218.13,220.1,217.4,220.06,-59587.467000000004,-24254.02300000001,-63187.454000000005,-30481.11400000001
2025-10-10T10:00:00+01:00,220.07,220.78,218.94,218.95,-30481.11400000001,-27869.109000000004,-54887.739,-41137.735
2025-10-10T11:00:00+01:00,218.95,220.63,218.75,220.4,-41137.735,-25226.350999999995,-43361.999,-26413.266999999996
2025-10-10T12:00:00+01:00,220.41,221.56,220.28,221.14,-26413.266999999996,-3318.7559999999976,-26413.266999999996,-12283.265999999996
2025-10-10T13:00:00+01:00,221.15,221.8,220.79,221.76,-12283.265999999996,-1225.5609999999979,-14174.642999999996,-1878.8949999999986
2025-10-10T14:00:00+01:00,221.76,224.46,221.52,223.41,-1878.8949999999986,56730.651999999995,-2147.815999999999,31524.529000000002
2025-10-10T15:00:00+01:00,223.42,224.42,219.69,219.79,31524.529000000002,39346.329000000005,-85189.27599999998,-85189.27599999998
2025-10-10T16:00:00+01:00,219.79,220.15,209.01,210.7,-85189.27599999998,-85189.27599999998,-570622.269,-447354.92299999995
2025-10-10T17:00:00+01:00,210.69,213.06,210.04,211.26,-447354.92299999995,-387050.33599999995,-467585.48299999995,-456193.6969999999
2025-10-10T18:00:00+01:00,211.25,211.53,208.82,209.68,-456193.6969999999,-449102.43499999994,-502602.71499999997,-496325.0839999999
2025-10-10T19:00:00+01:00,209.68,210.07,207.47,207.47,-496325.0839999999,-496325.0839999999,-525535.6359999999,-522577.6119999999
2025-10-10T20:00:00+01:00,207.47,208.19,203.43,205.32,-522577.6119999999,-517579.7909999999,-604932.9349999999,-568817.183
2025-10-10T21:00:00+01:00,205.31,207.8,193,196.84,-568817.183,-525462.7999999999,-969380.365,-969380.365
2025-10-10T22:00:00+01:00,196.84,199.15,168.79,193.41,-969380.365,-969380.365,-1566608.243,-1421421.4129999997
2025-10-10T23:00:00+01:00,193.41,194,182.26,189.93,-1421421.4129999997,-1405352.2279999997,-1743797.2359999998,-1482725.9049999998
2025-10-11T00:00:00+01:00,189.93,197.11,187.33,188.43,-1482725.9049999998,-1290693.7449999999,-1482725.9049999998,-1360822.5749999997
2025-10-11T01:00:00+01:00,188.43,190.56,184.87,188.05,0,52213.460999999996,-88509.57400000001,6651.321999999991
2025-10-11T02:00:00+01:00,188.05,188.28,182.16,183.1,6651.321999999991,11895.312999999991,-135967.032,-135967.032
2025-10-11T03:00:00+01:00,183.1,191.05,182.98,188.6,-135967.032,9235.062000000005,-139535.41700000002,-41399.428
2025-10-11T04:00:00+01:00,188.59,189.1,182.67,184.85,-41399.428,-34669.304000000004,-137539.732,-97167.81799999997
2025-10-11T05:00:00+01:00,184.86,186.88,183.89,186.13,-97167.81799999997,-57537.69499999997,-130667.69599999997,-96204.03699999997
2025-10-11T06:00:00+01:00,186.13,186.39,180,182.48,-96204.03699999997,-96204.03699999997,-247884.13899999997,-242219.75499999995
2025-10-11T07:00:00+01:00,182.48,186,182.26,183.26,-242219.75499999995,-188422.74299999996,-245015.00499999995,-245015.00499999995
2025-10-11T08:00:00+01:00,183.27,183.97,181.83,182.75,-245015.00499999995,-229311.68199999994,-265603.26999999996,-244900.88799999995
2025-10-11T09:00:00+01:00,182.75,187.36,182.07,186.56,-244900.88799999995,-209540.12899999996,-271573.08499999996,-216121.68499999997
2025-10-11T10:00:00+01:00,186.56,189.5,184.01,184.52,-216121.68499999997,-131202.18599999993,-267287.4959999999,-267286.4269999999
2025-10-11T11:00:00+01:00,184.52,186.07,183.05,183.97,-267286.4269999999,-253780.2039999999,-330001.2179999999,-313512.6019999999
2025-10-11T12:00:00+01:00,183.97,184.32,181.76,183.85,-313512.6019999999,-313512.6019999999,-367965.2069999999,-349784.9619999999
2025-10-11T13:00:00+01:00,183.85,184.69,181.72,183.12,-349784.9619999999,-349784.9619999999,-419495.9859999999,-411298.1359999999
2025-10-11T14:00:00+01:00,183.13,184.57,180.77,184.26,-411298.1359999999,-404992.1169999999,-474786.4559999999,-427011.2329999999
2025-10-11T15:00:00+01:00,184.27,184.75,181.71,182.67,-427011.2329999999,-424060.6829999999,-471753.10999999987,-448359.8749999999
2025-10-11T16:00:00+01:00,182.67,185.05,182.54,183.71,-448359.8749999999,-405703.46399999986,-448359.8749999999,-421292.8999999999
2025-10-11T17:00:00+01:00,183.71,184.61,181.78,182.66,-421292.8999999999,-402374.7659999999,-465019.87599999993,-455942.6469999999
2025-10-11T18:00:00+01:00,182.65,184.64,182.45,183.04,-455942.6469999999,-431410.8539999999,-469349.3189999999,-463758.6629999999
2025-10-11T19:00:00+01:00,183.05,183.09,182.25,182.52,-463758.6629999999,-457448.7499999999,-476306.8509999999,-467968.5799999999
2025-10-11T20:00:00+01:00,182.53,182.59,176.6,177.57,-467968.5799999999,-467968.5799999999,-729637.1239999998,-715472.3999999999
2025-10-11T21:00:00+01:00,177.57,178.15,174.01,175.55,-715472.3999999999,-705898.0049999999,-764061.0229999999,-735207.367
2025-10-11T22:00:00+01:00,175.56,177.5,172.58,176.93,-735207.367,-684375.301,-785950.9249999999,-708864.48
2025-10-11T23:00:00+01:00,176.93,178.11,175.91,177.39,-708864.48,-705275.888,-728709.2239999999,-722171.642
2025-10-12T00:00:00+01:00,177.39,178.78,176.81,177.62,-722171.642,-712158.932,-738333.772,-738333.772
2025-10-12T01:00:00+01:00,177.63,177.77,173,173.3,0,0,-69130.32199999999,-64033.74699999999
2025-10-12T02:00:00+01:00,173.3,175.49,173.2,174.09,-64033.74699999999,-59062.70099999999,-85504.972,-66713.72399999999
2025-10-12T03:00:00+01:00,174.09,176.6,173.5,174.76,-66713.72399999999,-27885.45399999999,-71094.10899999998,-42880.54699999999
2025-10-12T04:00:00+01:00,174.75,178.5,174.34,177.06,-42880.54699999999,-6382.642999999996,-42880.54699999999,-19793.723999999995
2025-10-12T05:00:00+01:00,177.06,180.91,176.61,180.11,-19793.723999999995,78056.476,-24965.615999999995,44465.94399999998
2025-10-12T06:00:00+01:00,180.11,182.06,179.44,181.48,44465.94399999998,54564.637999999984,34979.993999999984,51095.64999999998
2025-10-12T07:00:00+01:00,181.47,182.7,180.86,182.63,51095.64999999998,73324.85899999998,24430.12399999998,73324.85899999998
2025-10-12T08:00:00+01:00,182.64,182.97,181.51,182.55,73324.85899999998,75696.70899999999,45122.181999999986,52035.44399999998
2025-10-12T09:00:00+01:00,182.54,182.8,181.4,181.82,52035.44399999998,53905.01099999998,26533.12299999998,31995.20299999998
2025-10-12T10:00:00+01:00,181.83,182.32,180.33,182.04,31995.20299999998,31995.20299999998,-18125.527000000024,-8821.695000000029
2025-10-12T11:00:00+01:00,182.04,182.75,180.65,180.75,-8821.695000000029,-2787.7730000000265,-20393.405000000028,-7240.2640000000265
2025-10-12T12:00:00+01:00,180.75,181.91,180.5,180.96,-7240.2640000000265,657.3059999999732,-13194.686000000027,-5549.833000000026
2025-10-12T13:00:00+01:00,180.96,183.19,180.8,181.7,-5549.833000000026,53938.31999999997,-7115.708000000026,16345.92599999998
2025-10-12T14:00:00+01:00,181.7,181.79,178.2,179.18,16345.92599999998,17607.73399999998,-73253.40800000004,-68826.657
2025-10-12T15:00:00+01:00,179.17,188.96,179.09,186.29,-68826.657,198135.71899999998,-71042.391,94481.82299999997
2025-10-12T16:00:00+01:00,186.29,191.8,185.57,191.23,94481.82299999997,345622.62000000005,76090.09699999998,326805.468
2025-10-12T17:00:00+01:00,191.23,195.52,191.22,193.81,326805.468,507260.6809999999,326805.468,506937.02799999993
2025-10-12T18:00:00+01:00,193.81,196.22,193.33,194.6,506937.02799999993,580461.928,506937.02799999993,562252.635
2025-10-12T19:00:00+01:00,194.61,195.64,191.68,193.84,562252.635,588396.223,514464.007,555611.328
2025-10-12T20:00:00+01:00,193.84,196.6,193.51,195.85,555611.328,662129.116,553746.999,642760.596
2025-10-12T21:00:00+01:00,195.86,199,195.36,196.8,642760.596,701611.726,631604.012,674036.714
2025-10-12T22:00:00+01:00,196.8,197.93,193.12,195.64,674036.714,689979.045,616515.36,622105.756
2025-10-12T23:00:00+01:00,195.64,198.07,195.55,197.43,622105.756,656632.876,620357.952,655980.2520000001
2025-10-13T00:00:00+01:00,197.43,197.48,195.3,197,655980.2520000001,659968.6070000001,634877.2710000001,649845.109
2025-10-13T01:00:00+01:00,196.99,199.25,195.7,197.22,0,34664.84999999999,-14208.377,31113.015999999992
2025-10-13T02:00:00+01:00,197.21,199.47,196,199.42,31113.015999999992,65010.59199999999,6048.887999999992,65010.59199999999
2025-10-13T03:00:00+01:00,199.42,199.99,195.2,196.46,65010.59199999999,71299.46599999999,-4609.453999999998,2235.6849999999904
2025-10-13T04:00:00+01:00,196.46,197.19,194.34,194.81,2235.6849999999904,8861.351999999992,-28002.50000000001,-15359.828000000012
2025-10-13T05:00:00+01:00,194.82,196.43,194.18,196.2,-15359.828000000012,-1968.7610000000095,-25842.500000000015,-4021.5980000000072
2025-10-13T06:00:00+01:00,196.19,196.28,193.65,194.06,-4021.5980000000072,8606.922999999993,-16203.497000000005,-1972.1170000000075
2025-10-13T07:00:00+01:00,194.05,197.38,192.91,197.1,-1972.1170000000075,59341.528999999995,-19860.619000000006,47075.886
2025-10-13T08:00:00+01:00,197.09,199.5,195.96,196.81,47075.886,112723.093,42666.963,68562.793
2025-10-13T09:00:00+01:00,196.8,198.68,196.13,198.25,68562.793,74777.01000000001,54952.973000000005,56853.64000000001
2025-10-13T10:00:00+01:00,198.25,198.25,196.68,196.98,56853.64000000001,59986.54600000001,30250.68100000001,45761.72600000001
2025-10-13T11:00:00+01:00,196.98,197.04,194.91,195.42,45761.72600000001,45761.72600000001,8362.162000000011,23638.89700000002
2025-10-13T12:00:00+01:00,195.42,195.54,190.02,192.56,23638.89700000002,27204.34800000002,-84315.33299999998,-21912.610000000022
2025-10-13T13:00:00+01:00,192.56,194.47,191.36,191.84,-21912.610000000022,-16511.429000000022,-57747.31600000002,-44509.31000000002
2025-10-13T14:00:00+01:00,191.83,196.96,191.31,196.15,-44509.31000000002,44903.49999999998,-45622.93400000002,31854.000999999982
2025-10-13T15:00:00+01:00,196.15,196.77,192.5,193.37,31854.000999999982,39484.47599999998,-30484.084000000017,-27806.408000000018
2025-10-13T16:00:00+01:00,193.38,197.66,193.24,196.42,-27806.408000000018,86677.921,-27806.408000000018,69360.45199999999
2025-10-13T17:00:00+01:00,196.42,200.4,196.23,200.04,69360.45199999999,270493.552,64789.06099999999,249758.12800000006
2025-10-13T18:00:00+01:00,200.04,205.84,199.99,205.01,249758.12800000006,439720.2470000001,249758.12800000006,439720.2470000001
2025-10-13T19:00:00+01:00,205,206.68,203.93,205.95,439720.2470000001,535392.8210000001,426695.65200000006,528001.8870000001
2025-10-13T20:00:00+01:00,205.94,208.75,205.58,207.1,528001.8870000001,558667.2040000001,509942.8740000001,520409.5770000001
2025-10-13T21:00:00+01:00,207.1,208.76,206.81,208.55,520409.5770000001,551708.9600000001,516490.86800000013,546425.6030000001
2025-10-13T22:00:00+01:00,208.55,208.95,207.69,207.97,546425.6030000001,555469.2240000002,502600.18700000015,517093.7500000001
2025-10-13T23:00:00+01:00,207.96,209.28,207.65,208.4,517093.7500000001,548910.6460000001,517093.7500000001,530339.1200000001
2025-10-14T00:00:00+01:00,208.41,209.21,207.27,208.69,530339.1200000001,544836.7760000001,515418.60200000013,538361.4090000001
2025-10-14T01:00:00+01:00,208.69,211.25,208.06,209.31,0,103190.331,-6550.677,62334.32500000001
2025-10-14T02:00:00+01:00,209.3,210.11,207.89,208.41,62334.32500000001,93226.50600000001,43119.31500000001,63065.87800000001
2025-10-14T03:00:00+01:00,208.41,208.66,205.81,206.3,63065.87800000001,75984.74900000001,22039.937000000013,49144.16800000001
2025-10-14T04:00:00+01:00,206.31,206.96,204.96,205.71,49144.16800000001,68961.71900000001,17632.94300000001,54664.97400000002
2025-10-14T05:00:00+01:00,205.72,205.95,201.07,202.07,54664.97400000002,63457.608000000015,-52976.31,-33535.29699999999
2025-10-14T06:00:00+01:00,202.07,204.01,198.9,199.69,-33535.29699999999,7073.482000000011,-185269.02000000002,-182743.298
2025-10-14T07:00:00+01:00,199.68,200.77,192,195.31,-182743.298,-164027.19100000002,-391942.939,-350302.29600000003
2025-10-14T08:00:00+01:00,195.32,197.23,193.42,194.47,-350302.29600000003,-280647.35500000004,-386641.651,-377248.631
2025-10-14T09:00:00+01:00,194.46,197.47,193.16,196.15,-377248.631,-344011.61199999996,-395830.75,-367609.547
2025-10-14T10:00:00+01:00,196.15,197.58,194.09,194.87,-367609.547,-357953.047,-412096.10400000005,-407943.59800000006
2025-10-14T11:00:00+01:00,194.86,194.89,191.03,194.24,-407943.59800000006,-407943.59800000006,-539030.66,-514822.4690000001
2025-10-14T12:00:00+01:00,194.25,197.08,194.05,195.32,-514822.4690000001,-476518.2370000001,-526898.2480000001,-525143.7810000001
2025-10-14T13:00:00+01:00,195.33,195.36,192.35,193.34,-525143.7810000001,-525143.7810000001,-574020.43,-566350.707
2025-10-14T14:00:00+01:00,193.35,195.66,191.5,195.02,-566350.707,-557305.17,-640072.419,-558042.829
2025-10-14T15:00:00+01:00,195.01,198.85,194.39,195.89,-558042.829,-447666.336,-563942.4450000001,-485723.129
2025-10-14T16:00:00+01:00,195.89,202.64,194.53,202.22,-485723.129,-307771.83200000005,-517523.928,-307771.83200000005
2025-10-14T17:00:00+01:00,202.23,206.48,200.03,202.53,-307771.83200000005,-204897.44400000005,-357673.8790000001,-287295.0250000001
2025-10-14T18:00:00+01:00,202.52,204.68,199.28,201.76,-287295.0250000001,-287295.0250000001,-371688.8940000001,-347124.90100000007
2025-10-14T19:00:00+01:00,201.77,204.22,200.52,201.55,-347124.90100000007,-328535.49600000004,-362673.3390000001,-355375.79900000006
2025-10-14T20:00:00+01:00,201.56,203.79,197.05,198.54,-355375.79900000006,-337532.50100000005,-550526.981,-532518.1120000001
2025-10-14T21:00:00+01:00,198.54,200.61,198.17,200.6,-532518.1120000001,-513790.2360000001,-541523.03,-514513.63500000007
2025-10-14T22:00:00+01:00,200.61,201.53,198.31,201.23,-514513.63500000007,-510344.91200000007,-531376.79,-511975.79300000006
2025-10-14T23:00:00+01:00,201.24,202.17,200.3,201.44,-511975.79300000006,-508901.32600000006,-520335.2580000001,-513360.3620000001
2025-10-15T00:00:00+01:00,201.44,203.42,201.44,202.44,-513360.3620000001,-488788.30400000006,-513360.3620000001,-494459.3770000001
2025-10-15T01:00:00+01:00,202.45,204.05,201.22,203.98,0,29657.611000000004,-11534.493000000002,29657.611000000004
2025-10-15T02:00:00+01:00,203.97,204.1,201.12,203.69,29657.611000000004,30368.747999999992,-1981.4650000000038,27192.911999999993
2025-10-15T03:00:00+01:00,203.7,205.82,203.05,203.4,27192.911999999993,84005.74699999997,22583.443999999992,42438.302999999985
2025-10-15T04:00:00+01:00,203.39,203.75,200.89,201.65,42438.302999999985,47241.36299999998,23903.201999999987,33577.260999999984
2025-10-15T05:00:00+01:00,201.65,203.55,200.47,203.46,33577.260999999984,48305.25599999998,15622.017999999982,46360.35299999998
2025-10-15T06:00:00+01:00,203.47,204.84,202.81,204.43,46360.35299999998,86899.411,46360.35299999998,80396.94799999997
2025-10-15T07:00:00+01:00,204.44,205.45,201.95,204.64,80396.94799999997,107671.30299999997,69997.42499999997,98326.79699999998
2025-10-15T08:00:00+01:00,204.64,205.08,203.22,204.66,98326.79699999998,119400.09599999998,90120.35299999997,119400.09599999998
